product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
,201305164,201305164,0,0.0,10636,0,1,07220201,600,54802
,201305168,201305168,0,0.0,10636,0,1,07220201,600,54802
,201305169,201305169,0,0.0,10636,0,1,07220201,600,54802
,201301687,201301687,0,0.0,10636,0,1,07220202,600,54802
,201301688,201301688,0,0.0,10636,0,1,07220202,600,54802
,201301689,201301689,0,0.0,10636,0,1,07220202,600,54802
,201301691,201301691,0,0.0,10636,0,1,07220202,600,54802
,201301692,201301692,0,0.0,10636,0,1,07220202,600,54802
,201301693,201301693,0,0.0,10636,0,1,07220202,600,54802
,201301694,201301694,0,0.0,10636,0,1,07220202,600,54802
,201301695,201301695,0,0.0,10636,0,1,07220202,600,54802
,201301696,201301696,0,0.0,10636,0,1,07220202,600,54802
,201301697,201301697,0,0.0,10636,0,2,07220202,600,54802
,201305157,201305157,0,0.0,10636,0,1,07220401,600,54802
,201305160,201305160,0,0.0,10636,0,1,07220401,600,54802
,201305161,201305161,0,0.0,10636,0,1,07220401,600,54802
,201305164,201305164,0,0.0,10636,0,1,07220401,600,54802
,201305168,201305168,0,0.0,10636,0,1,07220401,600,54802
,201305169,201305169,0,0.0,10636,0,1,07220401,600,54802
,200242532,200242532,0,0.0,10636,0,1,04020201,600,54802
,200165388,200165388,0,0.0,10636,0,1,04020202,600,54802
,200108439,200108439,0,0.0,10636,0,1,04020202,600,54802
,201052837,201052837,0,0.0,10636,0,1,04020202,600,54802
,201053567,201053567,0,0.0,10636,0,1,02010402,600,54802
,201053568,201053568,0,0.0,10636,0,2,02010402,600,54802
,201053569,201053569,0,0.0,10636,0,1,02010402,600,54802
,201053570,201053570,0,0.0,10636,0,1,02010402,600,54802
,201053571,201053571,0,0.0,10636,0,2,02010402,600,54802
,34040500,34040500,0,0.0,10636,0,1,02010404,600,54802
,34040573,34040573,0,0.0,10636,0,1,02010404,600,54802
,34040591,34040591,0,0.0,10636,0,1,02010404,600,54802
,34040699,34040699,0,0.0,10636,0,1,02010404,600,54802
,34040948,34040948,0,0.0,10636,0,1,02010404,600,54802
,34040966,34040966,0,0.0,10636,0,1,02010404,600,54802
,34041028,34041028,0,0.0,10636,0,1,02010404,600,54802
,34041322,34041322,0,0.0,10636,0,1,02010404,600,54802
,200049971,200049971,0,0.0,10636,0,2,02010404,600,54802
,200118797,200118797,0,0.0,10636,0,1,02010405,600,54802
,34046112,34046112,0,0.0,10636,0,1,02030401,600,54802
,34046158,34046158,0,0.0,10636,0,3,02030401,600,54802
,34046185,34046185,0,0.0,10636,0,1,02030401,600,54802
,200002230,200002230,0,0.0,10636,0,3,02030401,600,54802
,201305451,201305451,0,0.0,10636,0,1,02040201,600,54802
,201305453,201305453,0,0.0,10636,0,1,02040201,600,54802
,201305455,201305455,0,0.0,10636,0,1,02040201,600,54802
,201305457,201305457,0,0.0,10636,0,1,02040201,600,54802
,201305459,201305459,0,0.0,10636,0,1,02040201,600,54802
,201070833,201070833,0,0.0,10636,0,1,03010202,600,54802
,201290155,201290155,0,0.0,10636,0,1,03010202,600,54802
,201290164,201290164,0,0.0,10636,0,1,03010202,600,54802
,201290166,201290166,0,0.0,10636,0,1,03010202,600,54802
,201298899,201298899,0,0.0,10636,0,1,03010202,600,54802
,201594724,201594724,0,0.0,10636,0,4,03060403,600,54802
,201594725,201594725,0,0.0,10636,0,2,03060403,600,54802
,200141695,200141695,0,0.0,10636,0,3,54050805,600,54802
,200141696,200141696,0,0.0,10636,0,2,54050805,600,54802
,200141697,200141697,0,0.0,10636,0,1,54050805,600,54802
,200141698,200141698,0,0.0,10636,0,3,54050805,600,54802
,200141699,200141699,0,0.0,10636,0,2,54050805,600,54802
,200203402,200203402,0,0.0,10636,0,1,54050805,600,54802
,201081774,201081774,0,0.0,10636,0,4,54060704,600,54802
,201081775,201081775,0,0.0,10636,0,2,54060704,600,54802
,201081776,201081776,0,0.0,10636,0,2,54060704,600,54802
,201081777,201081777,0,0.0,10636,0,1,54060704,600,54802
,201081773,201081773,0,0.0,10636,0,3,54060705,600,54802
,201081774,201081774,0,0.0,10636,0,4,54060705,600,54802
,201081775,201081775,0,0.0,10636,0,2,54060705,600,54802
,201081776,201081776,0,0.0,10636,0,2,54060705,600,54802
,201081777,201081777,0,0.0,10636,0,1,54060705,600,54802
,201081403,201081403,0,0.0,10636,0,2,54060904,600,54802
,201081404,201081404,0,0.0,10636,0,2,54060904,600,54802
,201081405,201081405,0,0.0,10636,0,1,54060904,600,54802
,201081406,201081406,0,0.0,10636,0,3,54060904,600,54802
,201081407,201081407,0,0.0,10636,0,1,54060904,600,54802
,201070300,201070300,0,0.0,10636,0,1,54070605,600,54802
,201290156,201290156,0,0.0,10636,0,1,54070605,600,54802
,201290165,201290165,0,0.0,10636,0,1,54070605,600,54802
,201305369,201305369,0,0.0,10636,0,1,54080504,600,54802
,201305372,201305372,0,0.0,10636,0,1,54080504,600,54802
,201305378,201305378,0,0.0,10636,0,1,54080504,600,54802
,29082536,29082536,0,0.0,10636,0,3,54080505,600,54802
,201363752,201363752,0,0.0,10636,0,1,54080905,600,54802
,201363753,201363753,0,0.0,10636,0,1,54080905,600,54802
,201363754,201363754,0,0.0,10636,0,1,54080905,600,54802
,201363755,201363755,0,0.0,10636,0,1,54080905,600,54802
,201363756,201363756,0,0.0,10636,0,2,54080905,600,54802
,201363757,201363757,0,0.0,10636,0,1,54080905,600,54802
,201363758,201363758,0,0.0,10636,0,1,54080905,600,54802
,201397428,201397428,0,0.0,10636,0,1,54130501,600,54802
,201397430,201397430,0,0.0,10636,0,1,54130501,600,54802
,201397431,201397431,0,0.0,10636,0,1,54130501,600,54802
,201397432,201397432,0,0.0,10636,0,1,54130501,600,54802
,201397433,201397433,0,0.0,10636,0,1,54130501,600,54802
,201397434,201397434,0,0.0,10636,0,1,54130501,600,54802
,201397435,201397435,0,0.0,10636,0,1,54130501,600,54802
,201397436,201397436,0,0.0,10636,0,1,54130501,600,54802
,201397437,201397437,0,0.0,10636,0,1,54130501,600,54802
,201397438,201397438,0,0.0,10636,0,1,54130501,600,54802
,201397439,201397439,0,0.0,10636,0,1,54130501,600,54802
,201305369,201305369,0,0.0,10636,0,2,54140502,600,54802
,201305370,201305370,0,0.0,10636,0,2,54140502,600,54802
,201305372,201305372,0,0.0,10636,0,1,54140502,600,54802
,201305377,201305377,0,0.0,10636,0,1,54140502,600,54802
,201305378,201305378,0,0.0,10636,0,1,54140502,600,54802
,201305380,201305380,0,0.0,10636,0,2,54140502,600,54802
,200183958,200183958,0,0.0,10636,0,2,54140503,600,54802
,200183959,200183959,0,0.0,10636,0,2,54140503,600,54802
,200183960,200183960,0,0.0,10636,0,2,54140503,600,54802
,200183961,200183961,0,0.0,10636,0,2,54140503,600,54802
,201397428,201397428,0,0.0,10636,0,1,54140605,600,54802
,201397429,201397429,0,0.0,10636,0,1,54140605,600,54802
,201397430,201397430,0,0.0,10636,0,1,54140605,600,54802
,201397431,201397431,0,0.0,10636,0,1,54140605,600,54802
,201397432,201397432,0,0.0,10636,0,1,54140605,600,54802
,201397433,201397433,0,0.0,10636,0,1,54140605,600,54802
,201397434,201397434,0,0.0,10636,0,1,54140605,600,54802
,201397435,201397435,0,0.0,10636,0,1,54140605,600,54802
,201397436,201397436,0,0.0,10636,0,1,54140605,600,54802
,201397437,201397437,0,0.0,10636,0,1,54140605,600,54802
,201397438,201397438,0,0.0,10636,0,1,54140605,600,54802
,201397439,201397439,0,0.0,10636,0,1,54140605,600,54802
,201594729,201594729,0,0.0,10636,0,11,02050205,600,54802
,201287921,201287921,0,0.0,10636,0,5,56070803,600,54802
,201287922,201287922,0,0.0,10636,0,3,56070803,600,54802
,201287924,201287924,0,0.0,10636,0,6,56070803,600,54802
,201287925,201287925,0,0.0,10636,0,2,56070803,600,54802
,201287931,201287931,0,0.0,10636,0,1,56070803,600,54802
,201287932,201287932,0,0.0,10636,0,6,56070803,600,54802
,201287933,201287933,0,0.0,10636,0,5,56070803,600,54802
,201287934,201287934,0,0.0,10636,0,3,56070803,600,54802
,201287935,201287935,0,0.0,10636,0,3,56070803,600,54802
,201287914,201287914,0,0.0,10636,0,3,56070905,600,54802
,201287915,201287915,0,0.0,10636,0,6,56070905,600,54802
,201287916,201287916,0,0.0,10636,0,1,56070905,600,54802
,201287928,201287928,0,0.0,10636,0,5,56070905,600,54802
,201287929,201287929,0,0.0,10636,0,6,56070905,600,54802
,201287930,201287930,0,0.0,10636,0,1,56070905,600,54802
,201287931,201287931,0,0.0,10636,0,2,56070905,600,54802
,201287917,201287917,0,0.0,10636,0,4,56090801,600,54802
,201287926,201287926,0,0.0,10636,0,3,56090801,600,54802
,201287914,201287914,0,0.0,10636,0,5,56090801,600,54802
,201287925,201287925,0,0.0,10636,0,4,56090801,600,54802
,201296494,201296494,0,0.0,10636,0,1,56100805,600,54802
,201296498,201296498,0,0.0,10636,0,2,56100805,600,54802
,201159923,201159923,0,0.0,10636,0,2,06140205,600,54802
,201289940,201289940,0,0.0,10636,0,1,06140205,600,54802
,201290230,201290230,0,0.0,10636,0,1,06140205,600,54802
,201290240,201290240,0,0.0,10636,0,1,06140205,600,54802
,201290241,201290241,0,0.0,10636,0,1,06140205,600,54802
,201291089,201291089,0,0.0,10636,0,2,56120902,600,54802
,201291094,201291094,0,0.0,10636,0,1,56120902,600,54802
,201291095,201291095,0,0.0,10636,0,1,56120902,600,54802
,201291097,201291097,0,0.0,10636,0,2,56120902,600,54802
,201291088,201291088,0,0.0,10636,0,2,56121101,600,54802
,201291090,201291090,0,0.0,10636,0,1,56121101,600,54802
,201291096,201291096,0,0.0,10636,0,2,56121101,600,54802
,201296496,201296496,0,0.0,10636,0,1,56121103,600,54802
,200216292,200216292,0,0.0,10636,0,1,56121103,600,54802
,201291092,201291092,0,0.0,10636,0,1,56121104,600,54802
,201291093,201291093,0,0.0,10636,0,1,56121104,600,54802
,201296664,201296664,0,0.0,10636,0,1,56121104,600,54802
,201296668,201296668,0,0.0,10636,0,1,56121104,600,54802
,201291087,201291087,0,0.0,10636,0,2,56140905,600,54802
,201169547,201169547,0,0.0,10636,0,1,56121104,600,54802
